obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
ec1d128a1a0f4bf7,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,18.81,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
1780ad01d0fdd8ef,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,23.04,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
557edb6ade949c83,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,29.18,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
938fdb112e37e5e2,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,36.81,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
0ee9c0074c69a291,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,43.75,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
97f582531b7106a9,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,39120,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
07526de36b2c7a17,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,47920,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
cd46de3622ea4601,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,60700,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
5f394a5686b36107,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,76570,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
a0da9142743f33fd,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,91010,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 221,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
52bac2e033ea3297,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,6225630,,count,public_domain,0.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
4316adc59eee7a2a,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,29.57,USD,wage_hourly_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
9d16141155339c29,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,61500,USD,wage_annual_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
fbf000b120296e31,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,17.49,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
7b2548f4adf5b0ab,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,21.26,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
5a5a2e170240256b,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,26.77,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
a3ce8195a05d06d9,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,35.94,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
9bfa98a24a716d58,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,46.97,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
29d5b159da96cc57,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,36380,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
f3a436c4ebde2054,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,44220,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
4959d20cf3809d6f,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,55680,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
2ce19d7b9e3357d8,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,74750,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
e6ad17ec30b23e78,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,97700,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 969,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
58513b5bf75cbffe,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,777420,,count,public_domain,0.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
c9582236dd32a460,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,39.11,USD,wage_hourly_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
b17df680bd4a2f97,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,81340,USD,wage_annual_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
601c4f44deb5a47a,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,23.76,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
4ad4d9be6f7e187e,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,29.26,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
117710f9f1eebbe4,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,36.9,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
f69b0342d2719c3c,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,47,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
ca2bb10240f43950,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,58.78,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
26f61ab7a68b6e0d,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,49420,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
5962d744ac2f06e5,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,60870,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
fb9d536617776f0a,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,76760,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
41480fa1bf9ccd56,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,97750,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
17a29f15e06ad4f2,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,122260,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 970,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
b4840a333a2ebd5a,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,777420,,count,public_domain,0.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
21abd335199f3600,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,39.11,USD,wage_hourly_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
9c9d3020f7a6576c,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,81340,USD,wage_annual_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
39491df853916a3d,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,23.76,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
87a1b2ed4859cf4b,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,29.26,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
d04ad12d640d2a29,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,36.9,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-national,national_M2023_dl row 971,https://www.bls.gov/oes/special-requests/oesm23nat.zip,US-PD-17USC105,,
