obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
d9894a4ee22bbef2,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,20.94,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
9d1af6990ac07d6c,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,24.87,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
1e39ae8300e33928,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,30.86,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
bc93d257437f2bbd,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,38.24,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
e8b43a39d99f988e,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,47.04,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
47d6cddfa12b0024,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,43550,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
a884051b5b2bd8e6,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,51730,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
4f066b356048b55e,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,64200,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
a1909435aa84f2cf,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,79550,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
a8a0d0e053c7df1a,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,97840,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 221,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
06a79b8f164b8f7e,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,6361720,,count,public_domain,0.2,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
2ab4650407789f96,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,30.73,USD,wage_hourly_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
cf282c6838137f43,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,63920,USD,wage_annual_mean,public_domain,0.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
5ce54776df942d90,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,18,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
39c94dde4052a3c5,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,22.13,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
dc1f257afbcc1ee8,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,28.06,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
8c45639abc546837,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,36.93,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
89a1e32659dc7e9f,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,48.28,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
21bd4fe6cdb5283d,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,37440,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
477691a3d80b68c0,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,46030,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
8c27d743afe62798,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,58360,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
f11525f75a3f292c,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,76820,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
041c356a13130e23,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,100430,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 969,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
5ef7f4e4e635f18c,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,806080,,count,public_domain,0.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
d25df2c9efd986e6,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,40.62,USD,wage_hourly_mean,public_domain,0.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
9dd263284e92b530,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,84500,USD,wage_annual_mean,public_domain,0.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
14a32c44948e4400,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,24.66,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
4081e42abd3e2d5b,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,30,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
b6fbe186227210bb,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,37.83,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
7edce6451136fc3e,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,48.17,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
99a8d42e5a6c4f0c,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,60.91,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
a9860c1eff5cd4b5,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,51290,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
08b3bdf1e132d0c0,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,62400,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
1acb6ce03d352788,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,78690,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
2191682bcdaed9d1,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,100200,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
8800222795a5da6b,US,wage,Construction and Extraction Occupations,Supervisors of Construction and Extraction Workers,SOC 47-1000; O_GROUP minor; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,126690,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 970,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
5b16d6738f42dc89,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,persons (employment),national,US,United States,U.S.,99,,806080,,count,public_domain,0.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
45be6cf38c390c0d,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,40.62,USD,wage_hourly_mean,public_domain,0.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
e026161359ab2c33,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/year,national,US,United States,U.S.,99,,84500,USD,wage_annual_mean,public_domain,0.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
2afe5f11e0e536ca,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,24.66,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
5b3fc643fb587c90,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,30,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
4551e6156f87f054,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1010; O_GROUP broad; cross-industry (NAICS 000000); ownership 1235,USD/hour,national,US,United States,U.S.,99,,37.83,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-national,national_M2024_dl row 971,https://www.bls.gov/oes/special-requests/oesm24nat.zip,US-PD-17USC105,,
